228966369205575680	631021211	negative	looks for tom boonen but knows he'll be face down in a mountain of sherbet . race day tomorrow . prep of pros
100002367457603584	144317286	positive	AT_USER yees i'm down . all my detroit frnds always talk about those malls but i've never been there ! it's gna be my 1st time yaay !
NA	DEV-200129	positive	thanking all my lucky stars . ( no madonna ) " with the sun in the mornin ’ & the moon in the evenin ’ i’m alright . "
262578597447991298	871141279	negative	frustration for kobayashi , perez in india : reaction from sauber , caterham , marussia and h after the indian grand prix on sunday .
182030474053558272	34748552	positive	AT_USER haha !! well keep going , my hubby gave up on ash wed in ' 96 & has never looked back .
210209244912422912	382157504	positive	AT_USER girl i been in timmonsville since may 4th and yayyy you miss me lol
264123775761645568	213065785	negative	anybody want 2 tickets to jack white tomorrow at ally pally ? stuck in matlock , can't make it . contact me !
262589515531681792	42902297	negative	forget the garlic , the soup is disgusting ! thanks for nothing , saturday kitchen .
259432573040734210	272961148	negative	how jokes is it that edgar davids plays for barnet now and wtf happened in the leeds-wednesday game tonight ?!?!
NA	DEV-201635	positive	white collar returns with new episodes in january ... happy camper tweet .
259978843249594369	206945569	positive	happy 11th yr preaching anniversary to a mighty man of valor AT_USER !! excited about your next dimension !!! love you !
100259662661816320	17212909	negative	 AT_USER the moment after the last election i have prepared my mind for 4 years of no leadership , may god help nigeria
NA	DEV-201410	positive	if i can not have thursday classes for the rest of my time at uva , i will be one happy girl
261688221891710976	381303275	negative	AT_USER no problem ! boi you best be at rim tomorrow lol there is like no one going to rim .. and lol i really dont wanna go to school ..
NA	DEV-200915	negative	AT_USER chandler & him were going to trade concords & cool greys , but i was going to tell da’shon to not bring them tomorrow .
111356385106722816	144487314	negative	AT_USER i laugh to death !!! lol !! don't trust the translation of google anymore ! it's is full of errors !! btw u played truant today . \_/ .!
NA	DEV-200817	negative	AT_USER tumblr keeps eating my messages . something came up tho sobs . ;__; i’ll tell everything tomorrow/tonight . i love you lots ;;
264222454619176960	19462466	positive	if san antonio continues to play like they did tonight with little help from parker in the 1st half & no ginobili , it'll be a great season !
214947560715059200	201842468	positive	sufjan steven's song casimir pulaski day may be one of the greatest songs ever made .
264201939603046400	382443026	positive	can't wait to see carrie underwood on the 27th
NA	DEV-200567	negative	this is only the 4th time wearing my concords
NA	DEV-200661	positive	i have the absolute best " big brother " he’s agreed to go go starbucks with us on saturday , EMOTICON_HAPPY #he’sthebest
262090149490475009	51805373	negative	AT_USER i've never actually sat down and watched the whole movie of the notebook ... because i dont like the movie .
262662173132718080	40531830	negative	terrible play call on 2nd and 7 . victor cruz on a slant ? te ? nicks sideline ? how about any of those ?
261988026627018753	124349858	positive	going to make some food and watch act of valor . spending my friday night relaxing .
102705222475984896	248258878	negative	gavin henson looks set to miss the rugby world cup after dislocating a bone in his right wrist yesterday
264210911361892352	44814117	negative	AT_USER i'm in hawaii at the moment . home next friday night . don't want to come home .
109001059682369536	212403124	negative	AT_USER don't do it ! he won't respect you ! AT_USER : boehner asks obama to move speech to thursday HTTP_LINK
264046726166478848	291282792	negative	2nd zen dixie ! if you don't read & share , god will kill a baby kitten . i will haunt you w/ redundancies & bad puns . HTTP_LINK
NA	DEV-201078	positive	happy single awareness day at official forever alone day - february 14 EMOTICON_HAPPY))
NA	DEV-200788	negative	some random man just sat next to me on the bus and told me i had skin cancer . wtf ?! good old oldham !!
263963495387783168	26809005	negative	francesco totti thinks roma will be unable to catch juventus & wants the #seriea side to aim for 3rd this season HTTP_LINK
111975565094961152	201618415	negative	i was watching ex-ministries videos today and found out some shocking news about michael jackson !
NA	DEV-200388	positive	my idol is tuning 15 on monday ! she’s growing up so fast !! i remember when she was that girl on wizards of waverly place AT_USER 
NA	DEV-201042	positive	i know it’s only november but i’ve already decided to be lana del rey next halloween when my hair is natural brown #girlcrush
264189461473157120	418054364	negative	im not getting on twitter tomorrow because all my tl will consist of is a bunch of girls talking about justin beiber #aintgottimefohatshit
264057618295816193	494386855	positive	michael jackson radio may be one of the softest stations . but got damn has some good jams .
264196730948571136	25633871	negative	the knicks vs nets game got moved all the way to the 26th damn
264252953106456576	77285784	negative	so can't believe big bang is tomorrow , this day came way too soon ! at least i can live it again sat . night !! EMOTICON_HAPPY
264223113963773953	455994439	positive	monroe bound tomorrow ! it's a must leave ruston for a day
110693355893166080	249392194	negative	AT_USER wait , comedy central isnt on freeview is it ? EMOTICON_SAD also loving that i predicted this last night
104185967795122176	310231044	negative	spot price on 14kt gold is $49.08 dwt in tampa bay today - crazy that gold is over $1800/ounce - remember when the real price was $300.00 ..
264239532113805313	339053673	negative	why i decided to watch the notebook for the first time alone at midnight on a thursday is beyond me , can't stop crying HTTP_LINK
214914363675521025	62633528	negative	ghost rider 2 is some bullshit smh it will be back in the red box tomorrow
264154279399550976	320600715	positive	ready to go to lexington with AT_USER and AT_USER for this game tomorrow night !
NA	DEV-200896	negative	AT_USER well have to have a defensive stand at the beginning of the 3rd . but lord knows ike taylor will get beat deep
NA	DEV-201149	positive	happy 2nd bihday firework , AT_USER you saved me in every single way someone can be saved .
262390296397107200	92839171	negative	fuck you , band that covered it on friday night , and fuck you ricky main for existing in the first place you big jerk .
NA	DEV-200091	positive	i can’t sleep . way too exited about vancouver tomorrow ! i’m like a kid at christmas .
NA	DEV-201283	negative	go conservative w/ 600 yd offense , then kick ball to best player in #acc when it’s only way you can lose . that about sum up tob’s 4th q ?
NA	DEV-201018	negative	the most tragic pa about missing tvd is that i have to wait until tuesday to watch it ...
102962966323937280	339925576	negative	AT_USER you won't see me tomorrow EMOTICON_SAD on my way home from alabama ...
224570943807307776	20878375	negative	i tried to get into breakout kings . shit redundant after like the 5th episode lol . no wonder it got cancelled .
246382892685615104	276185778	positive	eric arc elliott may be the best rapper in flatbush zombies .
NA	DEV-200311	positive	AT_USER lets just go protest tomorrow spread to our pirate brothers ! we did it with sopa lets tey it again EMOTICON_HAPPY
NA	DEV-200864	negative	he needs to win against the clippers tomorrow or hell will sta to rain down on his ass !
173258427131375616	46602167	positive	suppo emerging scholars tomorrow at 12 noon for the annual kickball tournament .
258883785389654016	170948028	positive	pictures of the day : 18 october 2012 : a playful amazon river dolphin , usain bolt's shoes and mick jagger . HTTP_LINK
244060045967503360	16331415	negative	our neighbor is removing some trees and my 7 year old has been so bothered about it all day at school . we may have to lay off lorax for a bit
NA	DEV-201260	positive	AT_USER 7th december , masquarade ball , night club 2 step , country 2 step , cha cha , waltz , hustle . beverages and snacks provided ! see you EMOTICON_HAPPY
NA	DEV-200275	negative	hating breitba out tomorrow in wisconsin - oshkosh , appleton , ashwaubenon , and brookfield . check it out , guys ! #conservative
100003246348832768	76792634	positive	AT_USER channel 4 , friday , 10.25 pm i think . looks like it's going to be a really good documentary . obama's involved !
NA	DEV-201510	negative	watching the news about sandy .. makes my problem seem so small . yet i had a headache all day . =\ on another note tom is my friday !
