NA	DEV-201084	positive	if you struggle reconciling total and implicit faith in a god you’ve never seen you may not want to miss this weekend at nlc . no fear pa 3
NA	DEV-201085	neutral	AT_USER after the orange bowl do you think anyone wants to watch them on thursday ? seriously though clemson doesn’t pull outside sc
NA	DEV-201086	negative	heading into this sunday im in trouble at the te spot vernon davis is on the bye fred davis is on ir and finley is q’able
NA	DEV-201087	positive	did you know ? tony romo has the best winning % of any qb in nfl history in november ( minimum 15 stas ) . dallas will beat the falcons sunday
NA	DEV-201088	negative	what the crap , nbc ? the voice does not belong on thursday nights . i need my 30 rock , parks and red , and the office . and i want #community !
NA	DEV-201089	positive	AT_USER bless ya i had a poster presentation yesterday . i like fancy dress too EMOTICON_HAPPY coming out to newcastle pub crawl with us next tues ?
NA	DEV-201090	neutral	AT_USER heard kicker gould is on show tomorrow , can you ask if he was happy being drafted by patriots , & did he want to stay w/pats ?
NA	DEV-201091	positive	watched " devil inside " and " paranormal activity " ... yes i’m definitely going to church sunday morning !
NA	DEV-201092	neutral	chicken , basketball , and you ratchet hoes ?! new thursday tradition .
NA	DEV-201093	negative	AT_USER i may not make it to anatomy in the morning due to a wd40 overdose
NA	DEV-201094	positive	hustle season december christmas jan 3 nyelle bday pay gotta be the shit i’m ready lbs
NA	DEV-201095	positive	tom brady is named the afc offensive player of the week for the 22nd time in his career . it ties peyton manning for the most pow honors
NA	DEV-201096	negative	AT_USER wrong . friday - rebecca black . are you some special kind of stupid ? ugh
NA	DEV-201097	positive	10th anniversary of tony pulis taking charge at stoke . no matter what people say you cannot deny the bloke has done a great job #welldonetp
NA	DEV-201098	negative	trent richardson is the bad-weather back the cleveland browns have long needed : bill livingston’s mon ... HTTP_LINK #cleveland
NA	DEV-201099	positive	AT_USER no man , thank you . philly plays you guys on march second ( where i’m from ) i’d love to meet you man !
NA	DEV-201100	neutral	going shopping for little miss parks tomorrow , like she need anything else ! #spoiled
NA	DEV-201101	positive	for 3 hours once a year , AT_USER shares a bihday with AT_USER because its the 2nd in michigan but still the 1st in california ! EMOTICON_HAPPY
NA	DEV-201102	positive	after watching the raptors first hand today , they definitely in contention for the 8th seed . they were better than the pacers today .
NA	DEV-201103	negative	i just looked at uva’s sat requirements and such ... im definitaly not getting in straight up . lawl at me . looks like im going to transfer .
NA	DEV-201104	neutral	the clippers getting the 3rd or 4th spot in the west ... lamar odom is going to be a factor
NA	DEV-201105	positive	AT_USER wrong ! amazing show . won the golden globe in january . sorry son !
NA	DEV-201106	neutral	AT_USER he’s back saturday but in the pm . i can’t promise a kid-free skype but avery usually is better behaved when it’s just me
NA	DEV-201107	positive	busy day with dog walks tomorrow . i love all my little odd jobs . happy it’s finally cooled off in los angeles .
NA	DEV-201108	neutral	hanging at dia waiting for my #delayed flight to los angeles . i’m sure the delay has something to do with #sandy . usc-oregon game saturday !
NA	DEV-201109	positive	" : #patriots tom brady wins afc offensive player of the week for 22nd time . " ... HTTP_LINK -- #nfl
NA	DEV-201110	negative	AT_USER we live in the jersey shore area . no power since mon . disgusted with the response of disaster !!!
NA	DEV-201111	positive	i should’ve worn the concords tomorrow . -.- oh well .
NA	DEV-201112	neutral	lee mason has been dropped by united for saturday’s fixture against arsenal . looks like howard webb has been brought back into the team .
NA	DEV-201113	negative	ou really has nothing play for anymore . screw the sun bowl or cotton bowl . if we aren’t in a bcs bowl game , it’s a disappointing season .
NA	DEV-201114	positive	AT_USER i am in salt lake training at the moment . going good ! si claro papi we will skype tomorrow ! miss you no homo
NA	DEV-201115	negative	AT_USER wrong . i think you’re tom , i’m april . obviously . or you’re jerry .
NA	DEV-201116	neutral	AT_USER aj wants to go to the pacers game saturday if there is any tickets
NA	DEV-201117	neutral	the heat is gunna kill the knicks tomorrow
NA	DEV-201118	positive	rft AT_USER : skype nights ! might as well skype with someone who gonna be at the mmg tour at 1st mariner
NA	DEV-201119	neutral	october 12th will be the anniversary of wizards of waverly place !
NA	DEV-201120	positive	ima be so happy if the lakers beat the clippers tomorrow . ive been hearing too many loud all of a sudden clipper fans
NA	DEV-201121	neutral	i basically live here . find me on the 4th floor ! (@ dr. main luther king jr. library ) on #yelp HTTP_LINK
NA	DEV-201122	negative	how are these fools talking about " niners are the best team in the nfc " . last time i checked , the giants shat on them . held them to fg in 4th
NA	DEV-201123	neutral	new post : homeschool friday - beginning of the week we did a little book on main luther king jr. find the ... HTTP_LINK
NA	DEV-201124	neutral	AT_USER just thinking of the mag on exorcisms u mentioned fri . u need 2 c the documentary the devil inside which is based on true events
NA	DEV-201125	positive	had such a great time lastnight at the pipa 2nd year solos - fantastic to see new talent on stage EMOTICON_HAPPY
NA	DEV-201126	neutral	tomorrow is suppo the packers day at work . i may wear this little diddy ... HTTP_LINK
NA	DEV-201127	neutral	considering expectations going into the yr & the mishandling of 4th qtr vs unc someone should turn the hot water on in tob’s beach house .
NA	DEV-201128	positive	i think AT_USER is my besy player for manchester united then it is robin van persie good luck aginst arsneal at old trafoord saturday
NA	DEV-201129	neutral	snow white and the huntsman , then the scream movies with this guy on sunday ( : #excited AT_USER 
NA	DEV-201130	neutral	2 days away from the AT_USER new england fitness weekend ! check in stas friday , 11/2 , from 4-7 pm , followed by a mandatory athletes meeting .
NA	DEV-201131	neutral	november 1st 2003 : cristiano ronaldo scored his first manchester united goal with 18 yrs - 269 days old .
NA	DEV-201132	positive	asif the next pretty little liars episode is in january , i can’t wait so long . the halloween episode was next level tho
NA	DEV-201133	neutral	foxbusiness : barclays profit driven by investment banking : barclays plc ( bcs ) wednesday continued to reap the re ... HTTP_LINK
NA	DEV-201134	neutral	just watched my movie , contraband ! look 4 me in the movies the bay and flight in theaters & on demand on nov 2 ! #contraband #thebay #flight
NA	DEV-201135	neutral	louis oosthuizen is now three strokes clear in china - he is playing the 17th hole - phil mickelson remains second on the second day .
NA	DEV-201136	positive	pretty little liars just blew my mind !! #atrain was everything i’d hoped for . is it january yet ..?
NA	DEV-201137	positive	AT_USER you know i exist ! yay ! i’m a big fan and so excited to watch mob wives in jan ! EMOTICON_HAPPY
NA	DEV-201138	neutral	AT_USER #unionjfollowme i have maths all day tomorrow +mon and maths gcse on tue then another maths gcse and friday a 3hr english exam
NA	DEV-201139	positive	AT_USER geaux tigers ! hope to see you wearing that purple and gold on saturday nights in death valley !
NA	DEV-201140	neutral	the firewall ? obama’s last stops of the 2012 campaign next monday will be in wisconsin , ohio and iowa -- where his 2008 bid began .
NA	DEV-201141	neutral	who left the door unlocked in tuesday’s wizards game ? our AT_USER breaks it down . HTTP_LINK
NA	DEV-201142	neutral	AT_USER make u register for the undergrad summit in atl jan 25-26
NA	DEV-201143	positive	congrats sarah geronimo for winning the best local video aist in 8th ustv student’s choice awards .. we are so proud of you ...
NA	DEV-201144	neutral	onto the 9th season of greys anatomy .
NA	DEV-201145	positive	AT_USER haha i have no1 to play out with until 2moro #vodkaonhold it’s getting better EMOTICON_HAPPY newcastle is the best though ! #prydz #dec # ? x
NA	DEV-201146	neutral	AT_USER let me get this straight .. 2nd day of the nba season , and only 2 games were scheduled ??? and 1 was postponed ? wtf
NA	DEV-201147	neutral	spoke to a sheikh from dubai at goodison on sunday with his full costume on i gave him our details he said hell be in touch for lfc glasses
NA	DEV-201148	positive	just had our meeting with angie and george from big brother ... we all getting excited about saturday night we ... HTTP_LINK
NA	DEV-201149	positive	happy 2nd bihday firework , AT_USER you saved me in every single way someone can be saved .
NA	DEV-201150	positive	s/o to AT_USER & hope he has safe travels tomorrow . #herdnation could use you . doc loves those florida boys . #speedkills
NA	DEV-201151	positive	AT_USER please justin follow me ! hope everyday ! je t’aime ! can wait to see u in paris for the 1st time ! je t’aime EMOTICON_HAPPY
NA	DEV-201152	neutral	AT_USER need tailgate tips ! how do you keep food warm w/ no crock pot ? wanna make buffalo chix dip for wvu game saturday !
NA	DEV-201153	neutral	then the 1st song is devils and the time on it is 3:16 and if you look at the bible verse john 3:16
NA	DEV-201154	negative	#talklikeyourbestfriend c’mon big ben ! we’ll never win the super bowl if you keep throwing a pick six all the time !
NA	DEV-201155	positive	thursday’s top 5 : one game , five great plays from an exciting night in the nba on thursday . HTTP_LINK
NA	DEV-201156	positive	i’m a real nigga 1st , get money 2nd break bread with my niggas we like family so respect it-yo gotti
NA	DEV-201157	positive	indiana men’s 1st basketball game tonight !!! lets go hooisers !!! #indianamensbasetball #1game #love HTTP_LINK
NA	DEV-201158	neutral	AT_USER AT_USER should consider a rally towel for the pats game ! haven’t had that environment at sun life since 08 playoffs !
NA	DEV-201159	positive	had such an epic night . gonna pay for it tomorrow when raw hits newcastle . #wwe #raw
NA	DEV-201160	positive	AT_USER AT_USER i agree but zeller is a great complement to kyrie and andy’s style of play is exactly what the 2nd team needs
NA	DEV-201161	positive	lana del rey on the 15th of may ? ( unintentional rhyme ) someone must come with !
NA	DEV-201162	neutral	AT_USER nothin friday night b cuz i got a game saturday but saturday night i think i’m hanging out with nick , pat , drake , and ben
NA	DEV-201163	neutral	one of these days the sun is gonna come out again ... grey , rainy , cloudy day after day in #tdot #toronto
NA	DEV-201164	positive	can’t wait for january to roll around with raylan givens and some new episodes of justified . #bamf
NA	DEV-201165	positive	AT_USER you find her and you may get a reason to stay longer here in philly EMOTICON_HAPPY
NA	DEV-201166	neutral	AT_USER lol yes look on wiki under the 29th .
NA	DEV-201167	positive	want to see lana del rey in london so much in may !
NA	DEV-201168	neutral	AT_USER you get ready 1st . i otw back from school only . on ur skype 1st
NA	DEV-201169	negative	no new grey’s or scandal . EMOTICON_SAD must be a sign that i’m supposed to study for our exam monday ... ( which i completely forgot about ! )
NA	DEV-201170	negative	and now we have no power ! EMOTICON_SAD i wonder if ces does since it is only two blocks away ? kiddos may be coming home from school .
